schid,schname,keyword,keynum,monthorweek,index
1552,point loma nazarene university,point loma nazarene,4,2014-05-25 - 2014-05-31,66
1552,point loma nazarene university,point loma nazarene,4,2014-06-01 - 2014-06-07,64
1552,point loma nazarene university,point loma nazarene,4,2014-06-08 - 2014-06-14,61
1552,point loma nazarene university,point loma nazarene,4,2014-06-15 - 2014-06-21,62
1552,point loma nazarene university,point loma nazarene,4,2014-06-22 - 2014-06-28,47
1552,point loma nazarene university,point loma nazarene,4,2014-06-29 - 2014-07-05,68
1552,point loma nazarene university,point loma nazarene,4,2014-07-06 - 2014-07-12,64
1552,point loma nazarene university,point loma nazarene,4,2014-07-13 - 2014-07-19,59
1552,point loma nazarene university,point loma nazarene,4,2014-07-20 - 2014-07-26,55
1552,point loma nazarene university,point loma nazarene,4,2014-07-27 - 2014-08-02,62
1552,point loma nazarene university,point loma nazarene,4,2014-08-03 - 2014-08-09,62
1552,point loma nazarene university,point loma nazarene,4,2014-08-10 - 2014-08-16,49
1552,point loma nazarene university,point loma nazarene,4,2014-08-17 - 2014-08-23,74
1552,point loma nazarene university,point loma nazarene,4,2014-08-24 - 2014-08-30,91
1552,point loma nazarene university,point loma nazarene,4,2014-08-31 - 2014-09-06,99
1552,point loma nazarene university,point loma nazarene,4,2014-09-07 - 2014-09-13,64
1552,point loma nazarene university,point loma nazarene,4,2014-09-14 - 2014-09-20,67
1552,point loma nazarene university,point loma nazarene,4,2014-09-21 - 2014-09-27,77
1552,point loma nazarene university,point loma nazarene,4,2014-09-28 - 2014-10-04,69
1552,point loma nazarene university,point loma nazarene,4,2014-10-05 - 2014-10-11,78
1552,point loma nazarene university,point loma nazarene,4,2014-10-12 - 2014-10-18,77
1552,point loma nazarene university,point loma nazarene,4,2014-10-19 - 2014-10-25,71
1552,point loma nazarene university,point loma nazarene,4,2014-10-26 - 2014-11-01,73
1552,point loma nazarene university,point loma nazarene,4,2014-11-02 - 2014-11-08,83
1552,point loma nazarene university,point loma nazarene,4,2014-11-09 - 2014-11-15,100
1552,point loma nazarene university,point loma nazarene,4,2014-11-16 - 2014-11-22,67
1552,point loma nazarene university,point loma nazarene,4,2014-11-23 - 2014-11-29,64
1552,point loma nazarene university,point loma nazarene,4,2014-11-30 - 2014-12-06,65
1552,point loma nazarene university,point loma nazarene,4,2014-12-07 - 2014-12-13,65
1552,point loma nazarene university,point loma nazarene,4,2014-12-14 - 2014-12-20,70
1552,point loma nazarene university,point loma nazarene,4,2014-12-21 - 2014-12-27,33
1552,point loma nazarene university,point loma nazarene,4,2014-12-28 - 2015-01-03,56
1552,point loma nazarene university,point loma nazarene,4,2015-01-04 - 2015-01-10,71
1552,point loma nazarene university,point loma nazarene,4,2015-01-11 - 2015-01-17,73
1552,point loma nazarene university,point loma nazarene,4,2015-01-18 - 2015-01-24,70
1552,point loma nazarene university,point loma nazarene,4,2015-01-25 - 2015-01-31,84
1552,point loma nazarene university,point loma nazarene,4,2015-02-01 - 2015-02-07,70
1552,point loma nazarene university,point loma nazarene,4,2015-02-08 - 2015-02-14,74
1552,point loma nazarene university,point loma nazarene,4,2015-02-15 - 2015-02-21,67
1552,point loma nazarene university,point loma nazarene,4,2015-02-22 - 2015-02-28,80
1552,point loma nazarene university,point loma nazarene,4,2015-03-01 - 2015-03-07,78
1552,point loma nazarene university,point loma nazarene,4,2015-03-08 - 2015-03-14,74
1552,point loma nazarene university,point loma nazarene,4,2015-03-15 - 2015-03-21,77
1552,point loma nazarene university,point loma nazarene,4,2015-03-22 - 2015-03-28,78
1552,point loma nazarene university,point loma nazarene,4,2015-03-29 - 2015-04-04,81
1552,point loma nazarene university,point loma nazarene,4,2015-04-05 - 2015-04-11,75
1552,point loma nazarene university,point loma nazarene,4,2015-04-12 - 2015-04-18,63
1552,point loma nazarene university,point loma nazarene,4,2015-04-19 - 2015-04-25,78
1552,point loma nazarene university,point loma nazarene,4,2015-04-26 - 2015-05-02,67
1552,point loma nazarene university,point loma nazarene,4,2015-05-03 - 2015-05-09,51
1552,point loma nazarene university,point loma nazarene,4,2015-05-10 - 2015-05-16,59
1552,point loma nazarene university,point loma nazarene,4,2015-05-17 - 2015-05-23,68
1552,point loma nazarene university,point loma nazarene,4,2015-05-24 - 2015-05-30,45
1552,point loma nazarene university,point loma nazarene,4,2015-05-31 - 2015-06-06,46
1552,point loma nazarene university,point loma nazarene,4,2015-06-07 - 2015-06-13,59
1552,point loma nazarene university,point loma nazarene,4,2015-06-14 - 2015-06-20,49
1552,point loma nazarene university,point loma nazarene,4,2015-06-21 - 2015-06-27,51
1552,point loma nazarene university,point loma nazarene,4,2015-06-28 - 2015-07-04,50
1552,point loma nazarene university,point loma nazarene,4,2015-07-05 - 2015-07-11,63
1552,point loma nazarene university,point loma nazarene,4,2015-07-12 - 2015-07-18,65
1552,point loma nazarene university,point loma nazarene,4,2015-07-19 - 2015-07-25,71
1552,point loma nazarene university,point loma nazarene,4,2015-07-26 - 2015-08-01,52
1552,point loma nazarene university,point loma nazarene,4,2015-08-02 - 2015-08-08,61
1552,point loma nazarene university,point loma nazarene,4,2015-08-09 - 2015-08-15,55
1552,point loma nazarene university,point loma nazarene,4,2015-08-16 - 2015-08-22,58
1552,point loma nazarene university,point loma nazarene,4,2015-08-23 - 2015-08-29,85
1552,point loma nazarene university,point loma nazarene,4,2015-08-30 - 2015-09-05,81
1552,point loma nazarene university,point loma nazarene,4,2015-09-06 - 2015-09-12,78
1552,point loma nazarene university,point loma nazarene,4,2015-09-13 - 2015-09-19,68
1552,point loma nazarene university,point loma nazarene,4,2015-09-20 - 2015-09-26,60
1552,point loma nazarene university,point loma nazarene,4,2015-09-27 - 2015-10-03,70
1552,point loma nazarene university,point loma nazarene,4,2015-10-04 - 2015-10-10,73
1552,point loma nazarene university,point loma nazarene,4,2015-10-11 - 2015-10-17,72
1552,point loma nazarene university,point loma nazarene,4,2015-10-18 - 2015-10-24,71
1552,point loma nazarene university,point loma nazarene,4,2015-10-25 - 2015-10-31,67
1552,point loma nazarene university,point loma nazarene,4,2015-11-01 - 2015-11-07,69
1552,point loma nazarene university,point loma nazarene,4,2015-11-08 - 2015-11-14,76
1552,point loma nazarene university,point loma nazarene,4,2015-11-15 - 2015-11-21,63
1552,point loma nazarene university,point loma nazarene,4,2015-11-22 - 2015-11-28,45
1552,point loma nazarene university,point loma nazarene,4,2015-11-29 - 2015-12-05,67
1552,point loma nazarene university,point loma nazarene,4,2015-12-06 - 2015-12-12,54
1552,point loma nazarene university,point loma nazarene,4,2015-12-13 - 2015-12-19,54
1552,point loma nazarene university,point loma nazarene,4,2015-12-20 - 2015-12-26,42
1552,point loma nazarene university,point loma nazarene,4,2015-12-27 - 2016-01-02,50
1552,point loma nazarene university,point loma nazarene,4,2016-01-03 - 2016-01-09,64
1552,point loma nazarene university,point loma nazarene,4,2016-01-10 - 2016-01-16,74
1552,point loma nazarene university,point loma nazarene,4,2016-01-17 - 2016-01-23,68
1552,point loma nazarene university,point loma nazarene,4,2016-01-24 - 2016-01-30,72
1552,point loma nazarene university,point loma nazarene,4,2016-01-31 - 2016-02-06,60
1552,point loma nazarene university,point loma nazarene,4,2016-02-07 - 2016-02-13,57
1552,point loma nazarene university,point loma nazarene,4,2016-02-14 - 2016-02-20,75
1552,point loma nazarene university,point loma nazarene,4,2016-02-21 - 2016-02-27,64
1552,point loma nazarene university,point loma nazarene,4,2016-02-28 - 2016-03-05,61
1552,point loma nazarene university,point loma nazarene,4,2016-03-06 - 2016-03-12,54
1552,point loma nazarene university,point loma nazarene,4,2016-03-13 - 2016-03-19,66
1552,point loma nazarene university,point loma nazarene,4,2016-03-20 - 2016-03-26,64
1552,point loma nazarene university,point loma nazarene,4,2016-03-27 - 2016-04-02,60
1553,point loma nazarene university,point loma,5,2013-04-07 - 2013-04-13,78
1553,point loma nazarene university,point loma,5,2013-04-14 - 2013-04-20,75
1553,point loma nazarene university,point loma,5,2013-04-21 - 2013-04-27,77
1553,point loma nazarene university,point loma,5,2013-04-28 - 2013-05-04,74
1553,point loma nazarene university,point loma,5,2013-05-05 - 2013-05-11,75
1553,point loma nazarene university,point loma,5,2013-05-12 - 2013-05-18,74
1553,point loma nazarene university,point loma,5,2013-05-19 - 2013-05-25,77
1553,point loma nazarene university,point loma,5,2013-05-26 - 2013-06-01,84
1553,point loma nazarene university,point loma,5,2013-06-02 - 2013-06-08,82
1553,point loma nazarene university,point loma,5,2013-06-09 - 2013-06-15,87
1553,point loma nazarene university,point loma,5,2013-06-16 - 2013-06-22,80
1553,point loma nazarene university,point loma,5,2013-06-23 - 2013-06-29,81
1553,point loma nazarene university,point loma,5,2013-06-30 - 2013-07-06,94
1553,point loma nazarene university,point loma,5,2013-07-07 - 2013-07-13,90
1553,point loma nazarene university,point loma,5,2013-07-14 - 2013-07-20,89
1553,point loma nazarene university,point loma,5,2013-07-21 - 2013-07-27,92
1553,point loma nazarene university,point loma,5,2013-07-28 - 2013-08-03,96
1553,point loma nazarene university,point loma,5,2013-08-04 - 2013-08-10,90
1553,point loma nazarene university,point loma,5,2013-08-11 - 2013-08-17,89
1553,point loma nazarene university,point loma,5,2013-08-18 - 2013-08-24,93
1553,point loma nazarene university,point loma,5,2013-08-25 - 2013-08-31,94
1553,point loma nazarene university,point loma,5,2013-09-01 - 2013-09-07,95
1553,point loma nazarene university,point loma,5,2013-09-08 - 2013-09-14,83
1553,point loma nazarene university,point loma,5,2013-09-15 - 2013-09-21,85
1553,point loma nazarene university,point loma,5,2013-09-22 - 2013-09-28,82
1553,point loma nazarene university,point loma,5,2013-09-29 - 2013-10-05,75
1553,point loma nazarene university,point loma,5,2013-10-06 - 2013-10-12,79
1553,point loma nazarene university,point loma,5,2013-10-13 - 2013-10-19,77
1553,point loma nazarene university,point loma,5,2013-10-20 - 2013-10-26,82
1553,point loma nazarene university,point loma,5,2013-10-27 - 2013-11-02,77
1553,point loma nazarene university,point loma,5,2013-11-03 - 2013-11-09,75
1553,point loma nazarene university,point loma,5,2013-11-10 - 2013-11-16,71
1553,point loma nazarene university,point loma,5,2013-11-17 - 2013-11-23,71
1553,point loma nazarene university,point loma,5,2013-11-24 - 2013-11-30,63
1553,point loma nazarene university,point loma,5,2013-12-01 - 2013-12-07,65
1553,point loma nazarene university,point loma,5,2013-12-08 - 2013-12-14,63
1553,point loma nazarene university,point loma,5,2013-12-15 - 2013-12-21,70
1553,point loma nazarene university,point loma,5,2013-12-22 - 2013-12-28,75
1553,point loma nazarene university,point loma,5,2013-12-29 - 2014-01-04,77
1553,point loma nazarene university,point loma,5,2014-01-05 - 2014-01-11,77
1553,point loma nazarene university,point loma,5,2014-01-12 - 2014-01-18,80
1553,point loma nazarene university,point loma,5,2014-01-19 - 2014-01-25,71
1553,point loma nazarene university,point loma,5,2014-01-26 - 2014-02-01,76
1553,point loma nazarene university,point loma,5,2014-02-02 - 2014-02-08,67
1553,point loma nazarene university,point loma,5,2014-02-09 - 2014-02-15,74
1553,point loma nazarene university,point loma,5,2014-02-16 - 2014-02-22,77
1553,point loma nazarene university,point loma,5,2014-02-23 - 2014-03-01,74
1553,point loma nazarene university,point loma,5,2014-03-02 - 2014-03-08,72
1553,point loma nazarene university,point loma,5,2014-03-09 - 2014-03-15,78
1553,point loma nazarene university,point loma,5,2014-03-16 - 2014-03-22,84
1553,point loma nazarene university,point loma,5,2014-03-23 - 2014-03-29,82
1553,point loma nazarene university,point loma,5,2014-03-30 - 2014-04-05,77
1553,point loma nazarene university,point loma,5,2014-04-06 - 2014-04-12,77
1553,point loma nazarene university,point loma,5,2014-04-13 - 2014-04-19,78
1553,point loma nazarene university,point loma,5,2014-04-20 - 2014-04-26,100
1553,point loma nazarene university,point loma,5,2014-04-27 - 2014-05-03,83
1553,point loma nazarene university,point loma,5,2014-05-04 - 2014-05-10,84
1553,point loma nazarene university,point loma,5,2014-05-11 - 2014-05-17,84
1553,point loma nazarene university,point loma,5,2014-05-18 - 2014-05-24,85
1553,point loma nazarene university,point loma,5,2014-05-25 - 2014-05-31,86
1553,point loma nazarene university,point loma,5,2014-06-01 - 2014-06-07,87
1553,point loma nazarene university,point loma,5,2014-06-08 - 2014-06-14,81
1553,point loma nazarene university,point loma,5,2014-06-15 - 2014-06-21,79
1553,point loma nazarene university,point loma,5,2014-06-22 - 2014-06-28,82
1553,point loma nazarene university,point loma,5,2014-06-29 - 2014-07-05,87
1553,point loma nazarene university,point loma,5,2014-07-06 - 2014-07-12,83
1553,point loma nazarene university,point loma,5,2014-07-13 - 2014-07-19,87
1553,point loma nazarene university,point loma,5,2014-07-20 - 2014-07-26,90
1553,point loma nazarene university,point loma,5,2014-07-27 - 2014-08-02,89
1553,point loma nazarene university,point loma,5,2014-08-03 - 2014-08-09,88
1553,point loma nazarene university,point loma,5,2014-08-10 - 2014-08-16,82
1553,point loma nazarene university,point loma,5,2014-08-17 - 2014-08-23,83
1553,point loma nazarene university,point loma,5,2014-08-24 - 2014-08-30,83
1553,point loma nazarene university,point loma,5,2014-08-31 - 2014-09-06,92
1553,point loma nazarene university,point loma,5,2014-09-07 - 2014-09-13,79
1553,point loma nazarene university,point loma,5,2014-09-14 - 2014-09-20,80
1553,point loma nazarene university,point loma,5,2014-09-21 - 2014-09-27,74
1553,point loma nazarene university,point loma,5,2014-09-28 - 2014-10-04,78
1553,point loma nazarene university,point loma,5,2014-10-05 - 2014-10-11,76
1553,point loma nazarene university,point loma,5,2014-10-12 - 2014-10-18,74
1553,point loma nazarene university,point loma,5,2014-10-19 - 2014-10-25,73
1553,point loma nazarene university,point loma,5,2014-10-26 - 2014-11-01,66
1553,point loma nazarene university,point loma,5,2014-11-02 - 2014-11-08,68
1553,point loma nazarene university,point loma,5,2014-11-09 - 2014-11-15,74
