schid,schname,keyword,keynum,monthorweek,index
1338,culinary institute of america,culinary institute america,3,2015-07-12 - 2015-07-18,100
1338,culinary institute of america,culinary institute america,3,2015-07-19 - 2015-07-25,67
1338,culinary institute of america,culinary institute america,3,2015-07-26 - 2015-08-01,52
1338,culinary institute of america,culinary institute america,3,2015-08-02 - 2015-08-08,56
1338,culinary institute of america,culinary institute america,3,2015-08-09 - 2015-08-15,54
1338,culinary institute of america,culinary institute america,3,2015-08-16 - 2015-08-22,68
1338,culinary institute of america,culinary institute america,3,2015-08-23 - 2015-08-29,67
1338,culinary institute of america,culinary institute america,3,2015-08-30 - 2015-09-05,74
1338,culinary institute of america,culinary institute america,3,2015-09-06 - 2015-09-12,62
1338,culinary institute of america,culinary institute america,3,2015-09-13 - 2015-09-19,62
1338,culinary institute of america,culinary institute america,3,2015-09-20 - 2015-09-26,64
1338,culinary institute of america,culinary institute america,3,2015-09-27 - 2015-10-03,60
1338,culinary institute of america,culinary institute america,3,2015-10-04 - 2015-10-10,68
1338,culinary institute of america,culinary institute america,3,2015-10-11 - 2015-10-17,64
1338,culinary institute of america,culinary institute america,3,2015-10-18 - 2015-10-24,64
1338,culinary institute of america,culinary institute america,3,2015-10-25 - 2015-10-31,56
1338,culinary institute of america,culinary institute america,3,2015-11-01 - 2015-11-07,61
1338,culinary institute of america,culinary institute america,3,2015-11-08 - 2015-11-14,68
1338,culinary institute of america,culinary institute america,3,2015-11-15 - 2015-11-21,60
1338,culinary institute of america,culinary institute america,3,2015-11-22 - 2015-11-28,44
1338,culinary institute of america,culinary institute america,3,2015-11-29 - 2015-12-05,50
1338,culinary institute of america,culinary institute america,3,2015-12-06 - 2015-12-12,53
1338,culinary institute of america,culinary institute america,3,2015-12-13 - 2015-12-19,53
1338,culinary institute of america,culinary institute america,3,2015-12-20 - 2015-12-26,50
1338,culinary institute of america,culinary institute america,3,2015-12-27 - 2016-01-02,49
1338,culinary institute of america,culinary institute america,3,2016-01-03 - 2016-01-09,50
1338,culinary institute of america,culinary institute america,3,2016-01-10 - 2016-01-16,52
1338,culinary institute of america,culinary institute america,3,2016-01-17 - 2016-01-23,55
1338,culinary institute of america,culinary institute america,3,2016-01-24 - 2016-01-30,57
1338,culinary institute of america,culinary institute america,3,2016-01-31 - 2016-02-06,53
1338,culinary institute of america,culinary institute america,3,2016-02-07 - 2016-02-13,54
1338,culinary institute of america,culinary institute america,3,2016-02-14 - 2016-02-20,55
1338,culinary institute of america,culinary institute america,3,2016-02-21 - 2016-02-27,51
1338,culinary institute of america,culinary institute america,3,2016-02-28 - 2016-03-05,57
1338,culinary institute of america,culinary institute america,3,2016-03-06 - 2016-03-12,48
1338,culinary institute of america,culinary institute america,3,2016-03-13 - 2016-03-19,57
1338,culinary institute of america,culinary institute america,3,2016-03-20 - 2016-03-26,56
1338,culinary institute of america,culinary institute america,3,2016-03-27 - 2016-04-02,66
1339,culinary institute of america,cia chef,4,2013-03-31 - 2013-04-06,57
1339,culinary institute of america,cia chef,4,2013-04-07 - 2013-04-13,40
1339,culinary institute of america,cia chef,4,2013-04-14 - 2013-04-20,40
1339,culinary institute of america,cia chef,4,2013-04-21 - 2013-04-27,62
1339,culinary institute of america,cia chef,4,2013-04-28 - 2013-05-04,53
1339,culinary institute of america,cia chef,4,2013-05-05 - 2013-05-11,87
1339,culinary institute of america,cia chef,4,2013-05-12 - 2013-05-18,55
1339,culinary institute of america,cia chef,4,2013-05-19 - 2013-05-25,41
1339,culinary institute of america,cia chef,4,2013-05-26 - 2013-06-01,74
1339,culinary institute of america,cia chef,4,2013-06-02 - 2013-06-08,34
1339,culinary institute of america,cia chef,4,2013-06-09 - 2013-06-15,59
1339,culinary institute of america,cia chef,4,2013-06-16 - 2013-06-22,85
1339,culinary institute of america,cia chef,4,2013-06-23 - 2013-06-29,47
1339,culinary institute of america,cia chef,4,2013-06-30 - 2013-07-06,45
1339,culinary institute of america,cia chef,4,2013-07-07 - 2013-07-13,34
1339,culinary institute of america,cia chef,4,2013-07-14 - 2013-07-20,33
1339,culinary institute of america,cia chef,4,2013-07-21 - 2013-07-27,29
1339,culinary institute of america,cia chef,4,2013-07-28 - 2013-08-03,34
1339,culinary institute of america,cia chef,4,2013-08-04 - 2013-08-10,83
1339,culinary institute of america,cia chef,4,2013-08-11 - 2013-08-17,33
1339,culinary institute of america,cia chef,4,2013-08-18 - 2013-08-24,54
1339,culinary institute of america,cia chef,4,2013-08-25 - 2013-08-31,57
1339,culinary institute of america,cia chef,4,2013-09-01 - 2013-09-07,86
1339,culinary institute of america,cia chef,4,2013-09-08 - 2013-09-14,51
1339,culinary institute of america,cia chef,4,2013-09-15 - 2013-09-21,39
1339,culinary institute of america,cia chef,4,2013-09-22 - 2013-09-28,65
1339,culinary institute of america,cia chef,4,2013-09-29 - 2013-10-05,56
1339,culinary institute of america,cia chef,4,2013-10-06 - 2013-10-12,48
1339,culinary institute of america,cia chef,4,2013-10-13 - 2013-10-19,73
1339,culinary institute of america,cia chef,4,2013-10-20 - 2013-10-26,100
1339,culinary institute of america,cia chef,4,2013-10-27 - 2013-11-02,48
1339,culinary institute of america,cia chef,4,2013-11-03 - 2013-11-09,51
1339,culinary institute of america,cia chef,4,2013-11-10 - 2013-11-16,55
1339,culinary institute of america,cia chef,4,2013-11-17 - 2013-11-23,58
1339,culinary institute of america,cia chef,4,2013-11-24 - 2013-11-30,42
1339,culinary institute of america,cia chef,4,2013-12-01 - 2013-12-07,37
1339,culinary institute of america,cia chef,4,2013-12-08 - 2013-12-14,64
1339,culinary institute of america,cia chef,4,2013-12-15 - 2013-12-21,32
1339,culinary institute of america,cia chef,4,2013-12-22 - 2013-12-28,19
1339,culinary institute of america,cia chef,4,2013-12-29 - 2014-01-04,59
1339,culinary institute of america,cia chef,4,2014-01-05 - 2014-01-11,50
1339,culinary institute of america,cia chef,4,2014-01-12 - 2014-01-18,42
1339,culinary institute of america,cia chef,4,2014-01-19 - 2014-01-25,80
1339,culinary institute of america,cia chef,4,2014-01-26 - 2014-02-01,56
1339,culinary institute of america,cia chef,4,2014-02-02 - 2014-02-08,44
1339,culinary institute of america,cia chef,4,2014-02-09 - 2014-02-15,63
1339,culinary institute of america,cia chef,4,2014-02-16 - 2014-02-22,46
1339,culinary institute of america,cia chef,4,2014-02-23 - 2014-03-01,85
1339,culinary institute of america,cia chef,4,2014-03-02 - 2014-03-08,48
1339,culinary institute of america,cia chef,4,2014-03-09 - 2014-03-15,50
1339,culinary institute of america,cia chef,4,2014-03-16 - 2014-03-22,65
1339,culinary institute of america,cia chef,4,2014-03-23 - 2014-03-29,53
1339,culinary institute of america,cia chef,4,2014-03-30 - 2014-04-05,45
1339,culinary institute of america,cia chef,4,2014-04-06 - 2014-04-12,61
1339,culinary institute of america,cia chef,4,2014-04-13 - 2014-04-19,58
1339,culinary institute of america,cia chef,4,2014-04-20 - 2014-04-26,43
1339,culinary institute of america,cia chef,4,2014-04-27 - 2014-05-03,34
1339,culinary institute of america,cia chef,4,2014-05-04 - 2014-05-10,63
1339,culinary institute of america,cia chef,4,2014-05-11 - 2014-05-17,35
1339,culinary institute of america,cia chef,4,2014-05-18 - 2014-05-24,38
1339,culinary institute of america,cia chef,4,2014-05-25 - 2014-05-31,51
1339,culinary institute of america,cia chef,4,2014-06-01 - 2014-06-07,50
1339,culinary institute of america,cia chef,4,2014-06-08 - 2014-06-14,61
1339,culinary institute of america,cia chef,4,2014-06-15 - 2014-06-21,28
1339,culinary institute of america,cia chef,4,2014-06-22 - 2014-06-28,32
1339,culinary institute of america,cia chef,4,2014-06-29 - 2014-07-05,43
1339,culinary institute of america,cia chef,4,2014-07-06 - 2014-07-12,46
1339,culinary institute of america,cia chef,4,2014-07-13 - 2014-07-19,68
1339,culinary institute of america,cia chef,4,2014-07-20 - 2014-07-26,77
1339,culinary institute of america,cia chef,4,2014-07-27 - 2014-08-02,45
1339,culinary institute of america,cia chef,4,2014-08-03 - 2014-08-09,67
1339,culinary institute of america,cia chef,4,2014-08-10 - 2014-08-16,35
1339,culinary institute of america,cia chef,4,2014-08-17 - 2014-08-23,49
1339,culinary institute of america,cia chef,4,2014-08-24 - 2014-08-30,39
1339,culinary institute of america,cia chef,4,2014-08-31 - 2014-09-06,73
1339,culinary institute of america,cia chef,4,2014-09-07 - 2014-09-13,71
1339,culinary institute of america,cia chef,4,2014-09-14 - 2014-09-20,50
1339,culinary institute of america,cia chef,4,2014-09-21 - 2014-09-27,30
1339,culinary institute of america,cia chef,4,2014-09-28 - 2014-10-04,80
1339,culinary institute of america,cia chef,4,2014-10-05 - 2014-10-11,55
1339,culinary institute of america,cia chef,4,2014-10-12 - 2014-10-18,50
1339,culinary institute of america,cia chef,4,2014-10-19 - 2014-10-25,62
1339,culinary institute of america,cia chef,4,2014-10-26 - 2014-11-01,80
1339,culinary institute of america,cia chef,4,2014-11-02 - 2014-11-08,70
1339,culinary institute of america,cia chef,4,2014-11-09 - 2014-11-15,45
1339,culinary institute of america,cia chef,4,2014-11-16 - 2014-11-22,41
1339,culinary institute of america,cia chef,4,2014-11-23 - 2014-11-29,57
1339,culinary institute of america,cia chef,4,2014-11-30 - 2014-12-06,44
1339,culinary institute of america,cia chef,4,2014-12-07 - 2014-12-13,41
1339,culinary institute of america,cia chef,4,2014-12-14 - 2014-12-20,39
1339,culinary institute of america,cia chef,4,2014-12-21 - 2014-12-27,55
1339,culinary institute of america,cia chef,4,2014-12-28 - 2015-01-03,42
1339,culinary institute of america,cia chef,4,2015-01-04 - 2015-01-10,50
1339,culinary institute of america,cia chef,4,2015-01-11 - 2015-01-17,58
1339,culinary institute of america,cia chef,4,2015-01-18 - 2015-01-24,62
1339,culinary institute of america,cia chef,4,2015-01-25 - 2015-01-31,48
1339,culinary institute of america,cia chef,4,2015-02-01 - 2015-02-07,44
1339,culinary institute of america,cia chef,4,2015-02-08 - 2015-02-14,44
1339,culinary institute of america,cia chef,4,2015-02-15 - 2015-02-21,49
1339,culinary institute of america,cia chef,4,2015-02-22 - 2015-02-28,76
1339,culinary institute of america,cia chef,4,2015-03-01 - 2015-03-07,60
1339,culinary institute of america,cia chef,4,2015-03-08 - 2015-03-14,65
1339,culinary institute of america,cia chef,4,2015-03-15 - 2015-03-21,70
1339,culinary institute of america,cia chef,4,2015-03-22 - 2015-03-28,46
1339,culinary institute of america,cia chef,4,2015-03-29 - 2015-04-04,21
1339,culinary institute of america,cia chef,4,2015-04-05 - 2015-04-11,55
1339,culinary institute of america,cia chef,4,2015-04-12 - 2015-04-18,53
1339,culinary institute of america,cia chef,4,2015-04-19 - 2015-04-25,62
1339,culinary institute of america,cia chef,4,2015-04-26 - 2015-05-02,42
1339,culinary institute of america,cia chef,4,2015-05-03 - 2015-05-09,55
1339,culinary institute of america,cia chef,4,2015-05-10 - 2015-05-16,65
1339,culinary institute of america,cia chef,4,2015-05-17 - 2015-05-23,70
1339,culinary institute of america,cia chef,4,2015-05-24 - 2015-05-30,60
1339,culinary institute of america,cia chef,4,2015-05-31 - 2015-06-06,80
1339,culinary institute of america,cia chef,4,2015-06-07 - 2015-06-13,64
1339,culinary institute of america,cia chef,4,2015-06-14 - 2015-06-20,36
1339,culinary institute of america,cia chef,4,2015-06-21 - 2015-06-27,54
1339,culinary institute of america,cia chef,4,2015-06-28 - 2015-07-04,56
1339,culinary institute of america,cia chef,4,2015-07-05 - 2015-07-11,68
1339,culinary institute of america,cia chef,4,2015-07-12 - 2015-07-18,47
1339,culinary institute of america,cia chef,4,2015-07-19 - 2015-07-25,32
1339,culinary institute of america,cia chef,4,2015-07-26 - 2015-08-01,44
1339,culinary institute of america,cia chef,4,2015-08-02 - 2015-08-08,36
1339,culinary institute of america,cia chef,4,2015-08-09 - 2015-08-15,58
1339,culinary institute of america,cia chef,4,2015-08-16 - 2015-08-22,26
1339,culinary institute of america,cia chef,4,2015-08-23 - 2015-08-29,65
1339,culinary institute of america,cia chef,4,2015-08-30 - 2015-09-05,89
1339,culinary institute of america,cia chef,4,2015-09-06 - 2015-09-12,43
1339,culinary institute of america,cia chef,4,2015-09-13 - 2015-09-19,33
1339,culinary institute of america,cia chef,4,2015-09-20 - 2015-09-26,54
1339,culinary institute of america,cia chef,4,2015-09-27 - 2015-10-03,41
1339,culinary institute of america,cia chef,4,2015-10-04 - 2015-10-10,70
1339,culinary institute of america,cia chef,4,2015-10-11 - 2015-10-17,54
1339,culinary institute of america,cia chef,4,2015-10-18 - 2015-10-24,48
1339,culinary institute of america,cia chef,4,2015-10-25 - 2015-10-31,42
1339,culinary institute of america,cia chef,4,2015-11-01 - 2015-11-07,40
1339,culinary institute of america,cia chef,4,2015-11-08 - 2015-11-14,64
1339,culinary institute of america,cia chef,4,2015-11-15 - 2015-11-21,75
1339,culinary institute of america,cia chef,4,2015-11-22 - 2015-11-28,45
1339,culinary institute of america,cia chef,4,2015-11-29 - 2015-12-05,58
1339,culinary institute of america,cia chef,4,2015-12-06 - 2015-12-12,59
1339,culinary institute of america,cia chef,4,2015-12-13 - 2015-12-19,49
1339,culinary institute of america,cia chef,4,2015-12-20 - 2015-12-26,28
1339,culinary institute of america,cia chef,4,2015-12-27 - 2016-01-02,61
1339,culinary institute of america,cia chef,4,2016-01-03 - 2016-01-09,44
1339,culinary institute of america,cia chef,4,2016-01-10 - 2016-01-16,50
1339,culinary institute of america,cia chef,4,2016-01-17 - 2016-01-23,55
1339,culinary institute of america,cia chef,4,2016-01-24 - 2016-01-30,35
1339,culinary institute of america,cia chef,4,2016-01-31 - 2016-02-06,34
1339,culinary institute of america,cia chef,4,2016-02-07 - 2016-02-13,53
1339,culinary institute of america,cia chef,4,2016-02-14 - 2016-02-20,57
1339,culinary institute of america,cia chef,4,2016-02-21 - 2016-02-27,45
1339,culinary institute of america,cia chef,4,2016-02-28 - 2016-03-05,47
1339,culinary institute of america,cia chef,4,2016-03-06 - 2016-03-12,52
1339,culinary institute of america,cia chef,4,2016-03-13 - 2016-03-19,34
1339,culinary institute of america,cia chef,4,2016-03-20 - 2016-03-26,47
1339,culinary institute of america,cia chef,4,2016-03-27 - 2016-04-02,44
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
,,,,,
1339,culinary institute of america,cia chef,4,,
,,,,,
1339,culinary institute of america,cia chef,4,,
1340,culver-stockton college,culver-stockton college,1,2013-03-31 - 2013-04-06,50
1340,culver-stockton college,culver-stockton college,1,2013-04-07 - 2013-04-13,57
1340,culver-stockton college,culver-stockton college,1,2013-04-14 - 2013-04-20,37
1340,culver-stockton college,culver-stockton college,1,2013-04-21 - 2013-04-27,25
1340,culver-stockton college,culver-stockton college,1,2013-04-28 - 2013-05-04,16
1340,culver-stockton college,culver-stockton college,1,2013-05-05 - 2013-05-11,50
1340,culver-stockton college,culver-stockton college,1,2013-05-12 - 2013-05-18,25
1340,culver-stockton college,culver-stockton college,1,2013-05-19 - 2013-05-25,28
1340,culver-stockton college,culver-stockton college,1,2013-05-26 - 2013-06-01,44
1340,culver-stockton college,culver-stockton college,1,2013-06-02 - 2013-06-08,22
1340,culver-stockton college,culver-stockton college,1,2013-06-09 - 2013-06-15,25
1340,culver-stockton college,culver-stockton college,1,2013-06-16 - 2013-06-22,23
1340,culver-stockton college,culver-stockton college,1,2013-06-23 - 2013-06-29,51
1340,culver-stockton college,culver-stockton college,1,2013-06-30 - 2013-07-06,27
1340,culver-stockton college,culver-stockton college,1,2013-07-07 - 2013-07-13,51
1340,culver-stockton college,culver-stockton college,1,2013-07-14 - 2013-07-20,50
1340,culver-stockton college,culver-stockton college,1,2013-07-21 - 2013-07-27,28
1340,culver-stockton college,culver-stockton college,1,2013-07-28 - 2013-08-03,34
1340,culver-stockton college,culver-stockton college,1,2013-08-04 - 2013-08-10,34
1340,culver-stockton college,culver-stockton college,1,2013-08-11 - 2013-08-17,34
1340,culver-stockton college,culver-stockton college,1,2013-08-18 - 2013-08-24,67
1340,culver-stockton college,culver-stockton college,1,2013-08-25 - 2013-08-31,33
1340,culver-stockton college,culver-stockton college,1,2013-09-01 - 2013-09-07,60
1340,culver-stockton college,culver-stockton college,1,2013-09-08 - 2013-09-14,37
1340,culver-stockton college,culver-stockton college,1,2013-09-15 - 2013-09-21,53
1340,culver-stockton college,culver-stockton college,1,2013-09-22 - 2013-09-28,59
1340,culver-stockton college,culver-stockton college,1,2013-09-29 - 2013-10-05,59
1340,culver-stockton college,culver-stockton college,1,2013-10-06 - 2013-10-12,16
1340,culver-stockton college,culver-stockton college,1,2013-10-13 - 2013-10-19,38
1340,culver-stockton college,culver-stockton college,1,2013-10-20 - 2013-10-26,27
1340,culver-stockton college,culver-stockton college,1,2013-10-27 - 2013-11-02,16
1340,culver-stockton college,culver-stockton college,1,2013-11-03 - 2013-11-09,16
1340,culver-stockton college,culver-stockton college,1,2013-11-10 - 2013-11-16,31
1340,culver-stockton college,culver-stockton college,1,2013-11-17 - 2013-11-23,26
1340,culver-stockton college,culver-stockton college,1,2013-11-24 - 2013-11-30,33
1340,culver-stockton college,culver-stockton college,1,2013-12-01 - 2013-12-07,60
1340,culver-stockton college,culver-stockton college,1,2013-12-08 - 2013-12-14,31
1340,culver-stockton college,culver-stockton college,1,2013-12-15 - 2013-12-21,48
1340,culver-stockton college,culver-stockton college,1,2013-12-22 - 2013-12-28,19
1340,culver-stockton college,culver-stockton college,1,2013-12-29 - 2014-01-04,34
1340,culver-stockton college,culver-stockton college,1,2014-01-05 - 2014-01-11,46
1340,culver-stockton college,culver-stockton college,1,2014-01-12 - 2014-01-18,41
1340,culver-stockton college,culver-stockton college,1,2014-01-19 - 2014-01-25,46
1340,culver-stockton college,culver-stockton college,1,2014-01-26 - 2014-02-01,40
1340,culver-stockton college,culver-stockton college,1,2014-02-02 - 2014-02-08,54
1340,culver-stockton college,culver-stockton college,1,2014-02-09 - 2014-02-15,55
1340,culver-stockton college,culver-stockton college,1,2014-02-16 - 2014-02-22,36
1340,culver-stockton college,culver-stockton college,1,2014-02-23 - 2014-03-01,45
1340,culver-stockton college,culver-stockton college,1,2014-03-02 - 2014-03-08,30
1340,culver-stockton college,culver-stockton college,1,2014-03-09 - 2014-03-15,31
1340,culver-stockton college,culver-stockton college,1,2014-03-16 - 2014-03-22,31
1340,culver-stockton college,culver-stockton college,1,2014-03-23 - 2014-03-29,46
1340,culver-stockton college,culver-stockton college,1,2014-03-30 - 2014-04-05,51
1340,culver-stockton college,culver-stockton college,1,2014-04-06 - 2014-04-12,36
1340,culver-stockton college,culver-stockton college,1,2014-04-13 - 2014-04-19,36
1340,culver-stockton college,culver-stockton college,1,2014-04-20 - 2014-04-26,52
1340,culver-stockton college,culver-stockton college,1,2014-04-27 - 2014-05-03,31
1340,culver-stockton college,culver-stockton college,1,2014-05-04 - 2014-05-10,16
1340,culver-stockton college,culver-stockton college,1,2014-05-11 - 2014-05-17,25
1340,culver-stockton college,culver-stockton college,1,2014-05-18 - 2014-05-24,34
1340,culver-stockton college,culver-stockton college,1,2014-05-25 - 2014-05-31,75
1340,culver-stockton college,culver-stockton college,1,2014-06-01 - 2014-06-07,42
1340,culver-stockton college,culver-stockton college,1,2014-06-08 - 2014-06-14,46
1340,culver-stockton college,culver-stockton college,1,2014-06-15 - 2014-06-21,37
1340,culver-stockton college,culver-stockton college,1,2014-06-22 - 2014-06-28,28
1340,culver-stockton college,culver-stockton college,1,2014-06-29 - 2014-07-05,26
1340,culver-stockton college,culver-stockton college,1,2014-07-06 - 2014-07-12,37
1340,culver-stockton college,culver-stockton college,1,2014-07-13 - 2014-07-19,48
1340,culver-stockton college,culver-stockton college,1,2014-07-20 - 2014-07-26,46
1340,culver-stockton college,culver-stockton college,1,2014-07-27 - 2014-08-02,42
1340,culver-stockton college,culver-stockton college,1,2014-08-03 - 2014-08-09,38
1340,culver-stockton college,culver-stockton college,1,2014-08-10 - 2014-08-16,47
1340,culver-stockton college,culver-stockton college,1,2014-08-17 - 2014-08-23,53
1340,culver-stockton college,culver-stockton college,1,2014-08-24 - 2014-08-30,35
1340,culver-stockton college,culver-stockton college,1,2014-08-31 - 2014-09-06,75
1340,culver-stockton college,culver-stockton college,1,2014-09-07 - 2014-09-13,44
1340,culver-stockton college,culver-stockton college,1,2014-09-14 - 2014-09-20,50
1340,culver-stockton college,culver-stockton college,1,2014-09-21 - 2014-09-27,68
1340,culver-stockton college,culver-stockton college,1,2014-09-28 - 2014-10-04,34
1340,culver-stockton college,culver-stockton college,1,2014-10-05 - 2014-10-11,42
1340,culver-stockton college,culver-stockton college,1,2014-10-12 - 2014-10-18,23
1340,culver-stockton college,culver-stockton college,1,2014-10-19 - 2014-10-25,28
1340,culver-stockton college,culver-stockton college,1,2014-10-26 - 2014-11-01,25
1340,culver-stockton college,culver-stockton college,1,2014-11-02 - 2014-11-08,22
1340,culver-stockton college,culver-stockton college,1,2014-11-09 - 2014-11-15,49
1340,culver-stockton college,culver-stockton college,1,2014-11-16 - 2014-11-22,28
1340,culver-stockton college,culver-stockton college,1,2014-11-23 - 2014-11-29,18
1340,culver-stockton college,culver-stockton college,1,2014-11-30 - 2014-12-06,37
1340,culver-stockton college,culver-stockton college,1,2014-12-07 - 2014-12-13,44
1340,culver-stockton college,culver-stockton college,1,2014-12-14 - 2014-12-20,69
1340,culver-stockton college,culver-stockton college,1,2014-12-21 - 2014-12-27,20
1340,culver-stockton college,culver-stockton college,1,2014-12-28 - 2015-01-03,19
1340,culver-stockton college,culver-stockton college,1,2015-01-04 - 2015-01-10,50
1340,culver-stockton college,culver-stockton college,1,2015-01-11 - 2015-01-17,55
1340,culver-stockton college,culver-stockton college,1,2015-01-18 - 2015-01-24,33
1340,culver-stockton college,culver-stockton college,1,2015-01-25 - 2015-01-31,32
1340,culver-stockton college,culver-stockton college,1,2015-02-01 - 2015-02-07,21
1340,culver-stockton college,culver-stockton college,1,2015-02-08 - 2015-02-14,32
1340,culver-stockton college,culver-stockton college,1,2015-02-15 - 2015-02-21,33
1340,culver-stockton college,culver-stockton college,1,2015-02-22 - 2015-02-28,40
1340,culver-stockton college,culver-stockton college,1,2015-03-01 - 2015-03-07,53
1340,culver-stockton college,culver-stockton college,1,2015-03-08 - 2015-03-14,33
1340,culver-stockton college,culver-stockton college,1,2015-03-15 - 2015-03-21,41
1340,culver-stockton college,culver-stockton college,1,2015-03-22 - 2015-03-28,74
1340,culver-stockton college,culver-stockton college,1,2015-03-29 - 2015-04-04,40
1340,culver-stockton college,culver-stockton college,1,2015-04-05 - 2015-04-11,56
1340,culver-stockton college,culver-stockton college,1,2015-04-12 - 2015-04-18,44
1340,culver-stockton college,culver-stockton college,1,2015-04-19 - 2015-04-25,22
1340,culver-stockton college,culver-stockton college,1,2015-04-26 - 2015-05-02,25
1340,culver-stockton college,culver-stockton college,1,2015-05-03 - 2015-05-09,17
1340,culver-stockton college,culver-stockton college,1,2015-05-10 - 2015-05-16,26
1340,culver-stockton college,culver-stockton college,1,2015-05-17 - 2015-05-23,35
1340,culver-stockton college,culver-stockton college,1,2015-05-24 - 2015-05-30,27
1340,culver-stockton college,culver-stockton college,1,2015-05-31 - 2015-06-06,27
1340,culver-stockton college,culver-stockton college,1,2015-06-07 - 2015-06-13,18
1340,culver-stockton college,culver-stockton college,1,2015-06-14 - 2015-06-20,18
1340,culver-stockton college,culver-stockton college,1,2015-06-21 - 2015-06-27,24
1340,culver-stockton college,culver-stockton college,1,2015-06-28 - 2015-07-04,19
1340,culver-stockton college,culver-stockton college,1,2015-07-05 - 2015-07-11,27
1340,culver-stockton college,culver-stockton college,1,2015-07-12 - 2015-07-18,18
1340,culver-stockton college,culver-stockton college,1,2015-07-19 - 2015-07-25,49
1340,culver-stockton college,culver-stockton college,1,2015-07-26 - 2015-08-01,62
1340,culver-stockton college,culver-stockton college,1,2015-08-02 - 2015-08-08,30
1340,culver-stockton college,culver-stockton college,1,2015-08-09 - 2015-08-15,48
1340,culver-stockton college,culver-stockton college,1,2015-08-16 - 2015-08-22,100
1340,culver-stockton college,culver-stockton college,1,2015-08-23 - 2015-08-29,40
1340,culver-stockton college,culver-stockton college,1,2015-08-30 - 2015-09-05,51
1340,culver-stockton college,culver-stockton college,1,2015-09-06 - 2015-09-12,26
1340,culver-stockton college,culver-stockton college,1,2015-09-13 - 2015-09-19,33
1340,culver-stockton college,culver-stockton college,1,2015-09-20 - 2015-09-26,44
1340,culver-stockton college,culver-stockton college,1,2015-09-27 - 2015-10-03,43
1340,culver-stockton college,culver-stockton college,1,2015-10-04 - 2015-10-10,50
1340,culver-stockton college,culver-stockton college,1,2015-10-11 - 2015-10-17,44
1340,culver-stockton college,culver-stockton college,1,2015-10-18 - 2015-10-24,53
1340,culver-stockton college,culver-stockton college,1,2015-10-25 - 2015-10-31,24
1340,culver-stockton college,culver-stockton college,1,2015-11-01 - 2015-11-07,48
1340,culver-stockton college,culver-stockton college,1,2015-11-08 - 2015-11-14,32
1340,culver-stockton college,culver-stockton college,1,2015-11-15 - 2015-11-21,59
1340,culver-stockton college,culver-stockton college,1,2015-11-22 - 2015-11-28,17
1340,culver-stockton college,culver-stockton college,1,2015-11-29 - 2015-12-05,31
1340,culver-stockton college,culver-stockton college,1,2015-12-06 - 2015-12-12,16
1340,culver-stockton college,culver-stockton college,1,2015-12-13 - 2015-12-19,22
1340,culver-stockton college,culver-stockton college,1,2015-12-20 - 2015-12-26,31
1340,culver-stockton college,culver-stockton college,1,2015-12-27 - 2016-01-02,40
1340,culver-stockton college,culver-stockton college,1,2016-01-03 - 2016-01-09,48
1340,culver-stockton college,culver-stockton college,1,2016-01-10 - 2016-01-16,31
1340,culver-stockton college,culver-stockton college,1,2016-01-17 - 2016-01-23,37
1340,culver-stockton college,culver-stockton college,1,2016-01-24 - 2016-01-30,67
1340,culver-stockton college,culver-stockton college,1,2016-01-31 - 2016-02-06,55
1340,culver-stockton college,culver-stockton college,1,2016-02-07 - 2016-02-13,50
1340,culver-stockton college,culver-stockton college,1,2016-02-14 - 2016-02-20,56
1340,culver-stockton college,culver-stockton college,1,2016-02-21 - 2016-02-27,55
1340,culver-stockton college,culver-stockton college,1,2016-02-28 - 2016-03-05,15
1340,culver-stockton college,culver-stockton college,1,2016-03-06 - 2016-03-12,40
1340,culver-stockton college,culver-stockton college,1,2016-03-13 - 2016-03-19,46
1340,culver-stockton college,culver-stockton college,1,2016-03-20 - 2016-03-26,47
1340,culver-stockton college,culver-stockton college,1,2016-03-27 - 2016-04-02,59
1342,culver-stockton college,culver stockton college,3,2013-03-31 - 2013-04-06,46
1342,culver-stockton college,culver stockton college,3,2013-04-07 - 2013-04-13,43
1342,culver-stockton college,culver stockton college,3,2013-04-14 - 2013-04-20,43
1342,culver-stockton college,culver stockton college,3,2013-04-21 - 2013-04-27,46
1342,culver-stockton college,culver stockton college,3,2013-04-28 - 2013-05-04,37
1342,culver-stockton college,culver stockton college,3,2013-05-05 - 2013-05-11,58
1342,culver-stockton college,culver stockton college,3,2013-05-12 - 2013-05-18,40
1342,culver-stockton college,culver stockton college,3,2013-05-19 - 2013-05-25,32
1342,culver-stockton college,culver stockton college,3,2013-05-26 - 2013-06-01,18
