schid,schname,keyword,keynum,monthorweek,index
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-10-25 - 2015-10-31,17
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-11-01 - 2015-11-07,21
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-11-08 - 2015-11-14,14
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-11-15 - 2015-11-21,17
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-11-22 - 2015-11-28,14
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-11-29 - 2015-12-05,16
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-12-06 - 2015-12-12,18
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-12-13 - 2015-12-19,14
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-12-20 - 2015-12-26,12
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2015-12-27 - 2016-01-02,8
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-01-03 - 2016-01-09,8
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-01-10 - 2016-01-16,19
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-01-17 - 2016-01-23,20
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-01-24 - 2016-01-30,10
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-01-31 - 2016-02-06,14
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-02-07 - 2016-02-13,13
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-02-14 - 2016-02-20,11
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-02-21 - 2016-02-27,18
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-02-28 - 2016-03-05,17
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-03-06 - 2016-03-12,10
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-03-13 - 2016-03-19,10
7,university of phoenix - sacramento valley campus,phoenix.edu,2,2016-03-20 - 2016-03-26,9
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-03-31 - 2013-04-06,78
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-04-07 - 2013-04-13,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-04-14 - 2013-04-20,90
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-04-21 - 2013-04-27,80
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-04-28 - 2013-05-04,99
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-05-05 - 2013-05-11,64
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-05-12 - 2013-05-18,70
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-05-19 - 2013-05-25,87
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-05-26 - 2013-06-01,85
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-06-02 - 2013-06-08,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-06-09 - 2013-06-15,70
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-06-16 - 2013-06-22,53
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-06-23 - 2013-06-29,53
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-06-30 - 2013-07-06,66
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-07-07 - 2013-07-13,85
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-07-14 - 2013-07-20,84
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-07-21 - 2013-07-27,65
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-07-28 - 2013-08-03,76
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-08-04 - 2013-08-10,58
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-08-11 - 2013-08-17,96
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-08-18 - 2013-08-24,58
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-08-25 - 2013-08-31,57
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-09-01 - 2013-09-07,68
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-09-08 - 2013-09-14,60
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-09-15 - 2013-09-21,63
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-09-22 - 2013-09-28,51
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-09-29 - 2013-10-05,76
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-10-06 - 2013-10-12,36
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-10-13 - 2013-10-19,59
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-10-20 - 2013-10-26,44
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-10-27 - 2013-11-02,36
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-11-03 - 2013-11-09,68
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-11-10 - 2013-11-16,49
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-11-17 - 2013-11-23,81
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-11-24 - 2013-11-30,67
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-12-01 - 2013-12-07,68
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-12-08 - 2013-12-14,65
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-12-15 - 2013-12-21,50
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-12-22 - 2013-12-28,39
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2013-12-29 - 2014-01-04,70
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-01-05 - 2014-01-11,73
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-01-12 - 2014-01-18,78
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-01-19 - 2014-01-25,72
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-01-26 - 2014-02-01,100
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-02-02 - 2014-02-08,75
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-02-09 - 2014-02-15,42
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-02-16 - 2014-02-22,77
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-02-23 - 2014-03-01,78
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-03-02 - 2014-03-08,73
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-03-09 - 2014-03-15,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-03-16 - 2014-03-22,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-03-23 - 2014-03-29,79
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-03-30 - 2014-04-05,74
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-04-06 - 2014-04-12,48
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-04-13 - 2014-04-19,67
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-04-20 - 2014-04-26,68
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-04-27 - 2014-05-03,64
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-05-04 - 2014-05-10,49
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-05-11 - 2014-05-17,88
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-05-18 - 2014-05-24,75
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-05-25 - 2014-05-31,68
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-06-01 - 2014-06-07,73
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-06-08 - 2014-06-14,70
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-06-15 - 2014-06-21,39
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-06-22 - 2014-06-28,51
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-06-29 - 2014-07-05,77
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-07-06 - 2014-07-12,61
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-07-13 - 2014-07-19,63
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-07-20 - 2014-07-26,73
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-07-27 - 2014-08-02,53
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-08-03 - 2014-08-09,90
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-08-10 - 2014-08-16,59
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-08-17 - 2014-08-23,65
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-08-24 - 2014-08-30,86
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-08-31 - 2014-09-06,42
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-09-07 - 2014-09-13,78
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-09-14 - 2014-09-20,47
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-09-21 - 2014-09-27,41
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-09-28 - 2014-10-04,65
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-10-05 - 2014-10-11,47
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-10-12 - 2014-10-18,53
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-10-19 - 2014-10-25,55
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-10-26 - 2014-11-01,41
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-11-02 - 2014-11-08,43
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-11-09 - 2014-11-15,57
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-11-16 - 2014-11-22,52
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-11-23 - 2014-11-29,43
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-11-30 - 2014-12-06,61
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-12-07 - 2014-12-13,48
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-12-14 - 2014-12-20,57
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-12-21 - 2014-12-27,31
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2014-12-28 - 2015-01-03,59
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-01-04 - 2015-01-10,32
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-01-11 - 2015-01-17,55
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-01-18 - 2015-01-24,95
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-01-25 - 2015-01-31,76
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-02-01 - 2015-02-07,67
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-02-08 - 2015-02-14,50
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-02-15 - 2015-02-21,69
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-02-22 - 2015-02-28,56
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-03-01 - 2015-03-07,50
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-03-08 - 2015-03-14,60
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-03-15 - 2015-03-21,60
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-03-22 - 2015-03-28,51
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-03-29 - 2015-04-04,59
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-04-05 - 2015-04-11,41
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-04-12 - 2015-04-18,43
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-04-19 - 2015-04-25,78
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-04-26 - 2015-05-02,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-05-03 - 2015-05-09,54
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-05-10 - 2015-05-16,67
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-05-17 - 2015-05-23,49
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-05-24 - 2015-05-30,35
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-05-31 - 2015-06-06,62
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-06-07 - 2015-06-13,47
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-06-14 - 2015-06-20,56
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-06-21 - 2015-06-27,63
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-06-28 - 2015-07-04,49
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-07-05 - 2015-07-11,54
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-07-12 - 2015-07-18,66
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-07-19 - 2015-07-25,63
10,university of phoenix - sacramento valley campus,university phoenix - sacramento valley,5,2015-07-26 - 2015-08-01,65
